Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI60,OUT035,1103.1862133333336
DRH39,OUT035,1240.3673076086955
FDK36,OUT049,713.8586545454551
FDN52,OUT045,1240.3673076086955
FDU12,OUT017,4034.3003068965495
NCT05,OUT027,6280.890879999999
FDS37,OUT027,3242.0620715328487
FDK24,OUT017,798.2176035398223
DRF36,OUT013,3059.6163888111887
FDN46,OUT010,219.21852093023253
NCN06,OUT045,2611.4595423423425
FDD59,OUT035,1240.3673076086955
FDM14,OUT045,1602.2987962790692
FDO10,OUT018,842.2509434554973
FDU35,OUT013,1559.3429752688173
NCA30,OUT018,3216.79145106383
NCO41,OUT049,1559.3429752688173
FDI24,OUT046,2851.6316958762886
FDZ16,OUT046,3216.79145106383
FDV47,OUT046,1240.3673076086955
FDV16,OUT045,583.8145788617885
FDZ22,OUT035,1240.3673076086955
FDO20,OUT010,584.7577647727268
FDW38,OUT013,842.2509434554973
FDW52,OUT045,2894.220710714286
FDT43,OUT019,165.9185816513762
NCS29,OUT045,4034.3003068965495
NCC31,OUT017,2222.6712822580644
FDA21,OUT017,2863.7009142857123
FDQ55,OUT046,1922.149381714285
NCE54,OUT049,1103.1862133333336
FDD45,OUT017,1460.7407669724766
NCP17,OUT017,1103.1862133333336
FDR47,OUT035,3216.79145106383
DRM35,OUT013,2851.6316958762886
FDR47,OUT019,482.6995426229505
FDX19,OUT010,584.7577647727268
FDV22,OUT027,4117.317712631578
FDQ46,OUT027,3242.0620715328487
DRO47,OUT045,1602.2987962790692
FDB44,OUT010,584.7577647727268
FDN02,OUT010,584.7577647727268
FDW10,OUT045,2568.3328336448594
FDJ41,OUT019,584.7577647727268
FDM50,OUT046,842.2509434554973
FDW10,OUT035,2568.3328336448594
FDY48,OUT049,1602.2987962790692
NCE30,OUT027,5329.314724444445
FDO04,OUT045,842.2509434554973
FDQ26,OUT010,165.9185816513762
NCX29,OUT018,2232.84702184874
FDE39,OUT046,1922.149381714285
NCR54,OUT027,5329.314724444445
NCP55,OUT027,1378.263185276074
FDX22,OUT017,4332.779102857145
FDI05,OUT035,1103.1862133333336
FDC51,OUT027,3242.0620715328487
FDC10,OUT013,2063.6157398550713
FDJ46,OUT045,2851.6316958762886
FDV10,OUT010,92.675481553398
FDX12,OUT027,6280.890879999999
FDL43,OUT019,165.9185816513762
DRB13,OUT046,2778.9892779999996
FDF59,OUT027,3242.0620715328487
FDT35,OUT049,2453.7477006993004
NCJ19,OUT035,842.2509434554973
FDT35,OUT018,2232.84702184874
FDI48,OUT046,713.8586545454551
DRC24,OUT019,346.89728372093026
NCZ05,OUT017,1602.2987962790692
FDJ57,OUT049,3387.2047231707306
FDX11,OUT017,3387.2047231707306
FDE09,OUT035,1602.2987962790692
NCK06,OUT049,2243.098194594595
DRE37,OUT017,3216.79145106383
FDV56,OUT046,1784.4287381818176
FDY43,OUT017,2894.220710714286
FDV35,OUT013,2453.7477006993004
FDF05,OUT019,584.7577647727268
FDA36,OUT035,2778.9892779999996
FDS13,OUT027,6280.890879999999
FDU47,OUT013,2309.2007980000008
FDI36,OUT010,482.6995426229505
FDH48,OUT046,1353.0650169014084
FDZ14,OUT013,2063.6157398550713
FDS46,OUT013,2063.6157398550713
FDE21,OUT017,1922.149381714285
FDA26,OUT049,3387.389512068965
FDV12,OUT046,1559.3429752688173
FDL46,OUT019,281.4820818181818
FDN57,OUT013,2309.2007980000008
NCJ18,OUT017,1922.149381714285
FDO36,OUT045,2568.3328336448594
FDX55,OUT018,3327.952582926828
FDT25,OUT019,281.4820818181818
FDD16,OUT049,1103.1862133333336
NCX18,OUT013,2778.9892779999996
NCG55,OUT018,1752.2524400000004
NCV18,OUT049,1412.1562050420166
NCS18,OUT035,1602.2987962790692
FDC37,OUT045,1602.2987962790692
FDE47,OUT046,2063.6157398550713
DRG49,OUT019,584.7577647727268
FDC39,OUT049,3877.3195900000014
FDH24,OUT019,346.89728372093026
FDV39,OUT027,5329.314724444445
NCL17,OUT045,1827.8328454545458
NCY53,OUT035,1922.149381714285
FDH52,OUT013,1103.1862133333336
NCD19,OUT018,842.2509434554973
FDI44,OUT046,1103.1862133333336
DRD49,OUT027,6280.890879999999
FDN08,OUT035,2063.6157398550713
FDO20,OUT027,6280.890879999999
FDY02,OUT046,4034.3003068965495
FDX23,OUT045,1460.7407669724766
FDX01,OUT017,1922.149381714285
FDH20,OUT027,2517.882088484848
NCX41,OUT017,3662.4659299999994
FDD21,OUT027,3242.0620715328487
DRH11,OUT019,165.9185816513762
DRE60,OUT018,3327.952582926828
FDB10,OUT013,3719.064328378379
FDH38,OUT013,1922.149381714285
NCL07,OUT018,507.04640366972495
FDD48,OUT046,1922.149381714285
NCT54,OUT027,2517.882088484848
FDF32,OUT027,5329.314724444445
DRH51,OUT045,1353.0650169014084
DRG03,OUT035,2894.220710714286
NCY42,OUT019,281.4820818181818
FDH32,OUT017,1559.3429752688173
NCJ06,OUT027,3242.0620715328487
FDH47,OUT027,2517.882088484848
FDZ08,OUT018,1240.3673076086955
FDK16,OUT017,1559.3429752688173
DRG01,OUT018,1103.1862133333336
NCM53,OUT027,2517.882088484848
NCB07,OUT035,3216.79145106383
NCZ06,OUT035,4034.3003068965495
FDU48,OUT049,2063.6157398550713
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4433.304032653061
FDF17,OUT046,3059.6163888111887
NCN06,OUT049,2611.4595423423425
DRM48,OUT018,507.04640366972495
FDH10,OUT046,2863.7009142857123
FDC60,OUT018,1412.1562050420166
FDE35,OUT018,842.2509434554973
DRI23,OUT013,2453.7477006993004
NCR38,OUT013,4034.3003068965495
FDP04,OUT035,937.7102075471701
NCW17,OUT045,1827.8328454545458
FDX34,OUT017,2063.6157398550713
NCK53,OUT045,1559.3429752688173
NCO54,OUT010,165.9185816513762
NCH55,OUT046,2243.098194594595
FDT44,OUT027,3242.0620715328487
DRG49,OUT046,3719.064328378379
FDX46,OUT010,165.9185816513762
DRG36,OUT049,3104.1898299065424
FDU37,OUT049,1240.3673076086955
FDK10,OUT049,3387.2047231707306
DRF37,OUT027,6280.890879999999
FDC44,OUT035,1922.149381714285
FDP15,OUT046,4433.304032653061
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,281.4820818181818
DRG51,OUT035,2894.220710714286
FDN58,OUT045,3877.3195900000014
FDW01,OUT049,2660.950403030303
FDX24,OUT018,1460.7407669724766
FDO51,OUT017,677.1027476190472
FDJ52,OUT027,4117.317712631578
NCY06,OUT010,281.4820818181818
FDE20,OUT018,2232.84702184874
FDT23,OUT010,165.9185816513762
FDQ51,OUT046,713.8586545454551
FDE35,OUT046,937.7102075471701
FDB46,OUT013,3387.389512068965
NCG19,OUT035,3719.064328378379
NCL06,OUT018,3327.952582926828
FDT36,OUT019,92.675481553398
FDC56,OUT049,2063.6157398550713
FDJ26,OUT049,3387.389512068965
FDZ59,OUT017,2611.4595423423425
FDV11,OUT027,4117.317712631578
FDR13,OUT010,281.4820818181818
FDI15,OUT018,3327.952582926828
FDF47,OUT018,3327.952582926828
NCB54,OUT019,281.4820818181818
NCK19,OUT027,5329.314724444445
FDX16,OUT017,2660.950403030303
FDL50,OUT045,1827.8328454545458
NCE31,OUT035,583.8145788617885
DRJ01,OUT049,2611.4595423423425
FDE22,OUT013,2222.6712822580644
FDY20,OUT019,219.21852093023253
NCO14,OUT045,677.1027476190472
NCR50,OUT017,2453.7477006993004
DRM47,OUT017,3059.6163888111887
FDO27,OUT010,219.21852093023253
FDJ20,OUT027,3242.0620715328487
NCX17,OUT013,3719.064328378379
FDG59,OUT049,583.8145788617885
FDD52,OUT045,1784.4287381818176
FDO48,OUT017,4332.779102857145
FDC59,OUT019,165.9185816513762
FDS15,OUT018,1372.6884907407414
FDB47,OUT035,3387.389512068965
FDV14,OUT019,219.21852093023253
FDB27,OUT013,2863.7009142857123
FDA35,OUT035,2063.6157398550713
FDN51,OUT018,3327.952582926828
FDO39,OUT019,482.6995426229505
FDB28,OUT049,3216.79145106383
DRJ25,OUT046,713.8586545454551
FDH46,OUT027,2517.882088484848
FDI10,OUT045,3104.1898299065424
FDU21,OUT018,507.04640366972495
FDD09,OUT049,2851.6316958762886
FDD10,OUT046,2568.3328336448594
FDN31,OUT010,482.6995426229505
FDA46,OUT018,3216.79145106383
FDM56,OUT046,1602.2987962790692
FDF11,OUT010,584.7577647727268
FDS32,OUT018,1752.2524400000004
NCM06,OUT013,2490.5268867052023
FDZ26,OUT045,3719.064328378379
FDO01,OUT013,2243.098194594595
FDJ46,OUT049,2851.6316958762886
FDG26,OUT019,584.7577647727268
FDZ38,OUT035,2568.3328336448594
NCO55,OUT013,1602.2987962790692
FDT60,OUT035,2063.6157398550713
FDW37,OUT049,1460.7407669724766
NCK42,OUT018,3327.952582926828
FDA45,OUT046,2568.3328336448594
FDW55,OUT018,3327.952582926828
FDY44,OUT017,3059.6163888111887
FDQ31,OUT017,1412.1562050420166
FDM09,OUT049,3104.1898299065424
FDH12,OUT018,1372.6884907407414
NCQ43,OUT035,1602.2987962790692
FDT33,OUT035,2611.4595423423425
NCT41,OUT018,2232.84702184874
DRJ25,OUT010,165.9185816513762
NCQ41,OUT046,3059.6163888111887
NCN17,OUT049,1602.2987962790692
DRO35,OUT027,3242.0620715328487
FDU27,OUT018,713.8586545454551
FDY43,OUT027,4117.317712631578
FDG46,OUT035,1922.149381714285
DRL49,OUT018,2232.84702184874
NCB55,OUT049,842.2509434554973
FDK28,OUT049,4433.304032653061
FDO49,OUT045,713.8586545454551
FDT03,OUT013,2778.9892779999996
FDW33,OUT027,2517.882088484848
FDR02,OUT035,1602.2987962790692
FDF50,OUT013,3216.79145106383
FDA40,OUT018,1353.0650169014084
NCT53,OUT018,2232.84702184874
FDY60,OUT035,2309.2007980000008
FDP44,OUT027,2517.882088484848
NCQ50,OUT045,4332.779102857145
NCC30,OUT017,2568.3328336448594
FDQ60,OUT018,1752.2524400000004
FDG41,OUT046,1784.4287381818176
FDQ03,OUT046,3877.3195900000014
FDM03,OUT045,1602.2987962790692
FDZ51,OUT018,1460.7407669724766
DRF51,OUT035,677.1027476190472
FDF39,OUT017,4034.3003068965495
FDW52,OUT035,2894.220710714286
FDY22,OUT049,2660.950403030303
FDG14,OUT013,2490.5268867052023
FDA57,OUT017,677.1027476190472
FDL45,OUT019,281.4820818181818
FDX28,OUT046,1559.3429752688173
NCQ54,OUT013,2894.220710714286
FDH40,OUT045,1240.3673076086955
FDU52,OUT035,2222.6712822580644
FDT60,OUT010,281.4820818181818
FDK08,OUT045,1559.3429752688173
FDN04,OUT049,2851.6316958762886
FDE50,OUT013,2778.9892779999996
FDI16,OUT049,713.8586545454551
FDM50,OUT049,937.7102075471701
NCV30,OUT049,937.7102075471701
FDT44,OUT013,1922.149381714285
FDY60,OUT013,2490.5268867052023
FDT56,OUT017,937.7102075471701
FDV58,OUT018,3216.79145106383
FDU04,OUT013,2243.098194594595
NCN05,OUT027,5329.314724444445
FDI53,OUT018,2232.84702184874
FDD34,OUT046,2611.4595423423425
FDW47,OUT027,3242.0620715328487
FDT51,OUT027,3242.0620715328487
FDO27,OUT013,1559.3429752688173
NCQ18,OUT018,1372.6884907407414
NCW05,OUT013,1602.2987962790692
FDI15,OUT010,584.7577647727268
NCH43,OUT010,584.7577647727268
FDT40,OUT049,2063.6157398550713
NCG19,OUT017,3719.064328378379
NCM30,OUT035,677.1027476190472
FDB38,OUT017,2453.7477006993004
FDB22,OUT046,2222.6712822580644
FDC58,OUT046,677.1027476190472
NCI29,OUT013,2309.2007980000008
FDA23,OUT010,219.21852093023253
DRG48,OUT013,2490.5268867052023
FDV21,OUT013,2063.6157398550713
NCG18,OUT019,219.21852093023253
FDG40,OUT045,583.8145788617885
FDU24,OUT018,1372.6884907407414
FDA22,OUT049,2611.4595423423425
FDY35,OUT046,798.2176035398223
FDJ15,OUT045,3387.2047231707306
NCW18,OUT018,3327.952582926828
FDK56,OUT018,3216.79145106383
FDF44,OUT046,2063.6157398550713
FDP51,OUT049,2063.6157398550713
FDU22,OUT027,3242.0620715328487
FDM28,OUT017,2568.3328336448594
NCL42,OUT046,4332.779102857145
FDJ15,OUT019,482.6995426229505
FDI32,OUT018,1752.2524400000004
DRL11,OUT046,2222.6712822580644
DRO59,OUT018,1103.1862133333336
FDA07,OUT019,281.4820818181818
NCO53,OUT013,3387.2047231707306
FDO21,OUT045,3662.4659299999994
FDW39,OUT045,2851.6316958762886
NCV17,OUT013,2243.098194594595
FDE22,OUT046,2222.6712822580644
NCB06,OUT018,2232.84702184874
DRF48,OUT017,3387.2047231707306
FDB05,OUT013,3719.064328378379
FDP28,OUT027,6280.890879999999
FDP23,OUT046,4332.779102857145
NCS41,OUT018,3387.2047231707306
FDS40,OUT018,507.04640366972495
FDA16,OUT017,4332.779102857145
FDN20,OUT035,2453.7477006993004
FDF04,OUT027,6280.890879999999
DRG36,OUT018,2232.84702184874
FDW16,OUT018,1460.7407669724766
FDU09,OUT017,842.2509434554973
FDW01,OUT046,2660.950403030303
FDB15,OUT045,4433.304032653061
NCJ17,OUT049,1412.1562050420166
NCT18,OUT018,3387.2047231707306
FDG16,OUT018,3327.952582926828
FDP27,OUT017,3216.79145106383
FDQ44,OUT027,3242.0620715328487
FDL50,OUT027,3242.0620715328487
FDW57,OUT027,5329.314724444445
FDS34,OUT013,1922.149381714285
NCV30,OUT035,937.7102075471701
FDD26,OUT018,3387.2047231707306
FDA03,OUT045,2453.7477006993004
FDS27,OUT018,2778.9892779999996
FDM12,OUT013,2863.7009142857123
NCV42,OUT027,3242.0620715328487
NCS41,OUT046,3387.2047231707306
FDN56,OUT018,1752.2524400000004
DRK59,OUT046,3719.064328378379
NCG18,OUT046,1602.2987962790692
NCN26,OUT017,1922.149381714285
FDI60,OUT027,1378.263185276074
NCI43,OUT049,713.8586545454551
NCL17,OUT049,2309.2007980000008
FDQ19,OUT019,584.7577647727268
FDY43,OUT049,2894.220710714286
FDR36,OUT049,677.1027476190472
FDJ58,OUT049,3104.1898299065424
DRY23,OUT045,677.1027476190472
FDK26,OUT027,5329.314724444445
DRH03,OUT045,1559.3429752688173
FDC10,OUT010,281.4820818181818
FDD23,OUT013,3059.6163888111887
FDP32,OUT045,1827.8328454545458
FDO31,OUT035,1412.1562050420166
FDQ57,OUT013,2490.5268867052023
FDX32,OUT027,4117.317712631578
FDC39,OUT027,5329.314724444445
FDU55,OUT046,4433.304032653061
FDL45,OUT013,2243.098194594595
DRK37,OUT049,3059.6163888111887
FDK22,OUT013,4332.779102857145
DRG37,OUT027,4117.317712631578
FDK22,OUT017,4332.779102857145
DRH36,OUT018,1103.1862133333336
DRC36,OUT018,2851.6316958762886
DRE03,OUT027,1378.263185276074
FDF34,OUT046,2778.9892779999996
FDZ22,OUT046,1240.3673076086955
FDC44,OUT010,281.4820818181818
FDN31,OUT027,5329.314724444445
FDO03,OUT017,4332.779102857145
FDA01,OUT049,937.7102075471701
NCH42,OUT049,4332.779102857145
FDF46,OUT018,1752.2524400000004
DRL35,OUT046,677.1027476190472
FDW46,OUT049,1103.1862133333336
FDB58,OUT046,2309.2007980000008
FDD47,OUT018,2232.84702184874
NCO17,OUT045,1827.8328454545458
FDJ26,OUT017,3877.3195900000014
FDU37,OUT045,1240.3673076086955
