Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCE54,OUT049,1103.1862133333332
FDD45,OUT017,1460.7407669724764
NCP17,OUT017,1103.1862133333332
FDR47,OUT035,3216.7914510638293
DRM35,OUT013,2851.6316958762886
FDR47,OUT019,482.6995426229507
FDX19,OUT010,584.7577647727275
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.0620715328487
DRO47,OUT045,1602.29879627907
FDB44,OUT010,584.7577647727275
FDN02,OUT010,584.7577647727275
FDW10,OUT045,2568.332833644861
FDJ41,OUT019,584.7577647727275
FDM50,OUT046,842.2509434554976
FDW10,OUT035,2568.332833644861
FDY48,OUT049,1602.29879627907
NCE30,OUT027,5329.314724444444
FDO04,OUT045,842.2509434554976
FDQ26,OUT010,165.91858165137612
NCX29,OUT018,2232.847021848739
FDE39,OUT046,1922.1493817142846
NCR54,OUT027,5329.314724444444
NCP55,OUT027,1378.263185276074
FDX22,OUT017,4332.779102857145
FDI05,OUT035,1103.1862133333332
FDC51,OUT027,3242.0620715328487
FDC10,OUT013,2063.6157398550713
FDJ46,OUT045,2851.6316958762886
FDV10,OUT010,92.67548155339806
FDX12,OUT027,6280.890880000003
FDL43,OUT019,165.91858165137612
DRB13,OUT046,2778.989278
FDF59,OUT027,3242.0620715328487
FDT35,OUT049,2453.7477006993004
NCJ19,OUT035,842.2509434554976
FDT35,OUT018,2232.847021848739
FDI48,OUT046,713.858654545455
DRC24,OUT019,346.89728372093043
NCZ05,OUT017,1602.29879627907
FDJ57,OUT049,3387.2047231707293
FDX11,OUT017,3387.2047231707293
FDE09,OUT035,1602.29879627907
NCK06,OUT049,2243.0981945945946
DRE37,OUT017,3216.7914510638293
FDV56,OUT046,1784.4287381818187
FDY43,OUT017,2894.2207107142854
FDV35,OUT013,2453.7477006993004
FDF05,OUT019,584.7577647727275
FDA36,OUT035,2778.989278
FDS13,OUT027,6280.890880000003
FDU47,OUT013,2309.200798
FDI36,OUT010,482.6995426229507
FDH48,OUT046,1353.0650169014086
FDZ14,OUT013,2063.6157398550713
FDS46,OUT013,2063.6157398550713
FDE21,OUT017,1922.1493817142846
FDA26,OUT049,3387.3895120689645
FDV12,OUT046,1559.342975268818
FDL46,OUT019,281.4820818181818
FDN57,OUT013,2309.200798
NCJ18,OUT017,1922.1493817142846
FDO36,OUT045,2568.332833644861
FDX55,OUT018,3327.952582926828
FDT25,OUT019,281.4820818181818
FDD16,OUT049,1103.1862133333332
NCX18,OUT013,2778.989278
NCG55,OUT018,1752.2524400000002
NCV18,OUT049,1412.156205042017
NCS18,OUT035,1602.29879627907
FDC37,OUT045,1602.29879627907
FDE47,OUT046,2063.6157398550713
DRG49,OUT019,584.7577647727275
FDC39,OUT049,3877.319590000002
FDH24,OUT019,346.89728372093043
FDV39,OUT027,5329.314724444444
NCL17,OUT045,1827.8328454545453
NCY53,OUT035,1922.1493817142846
FDH52,OUT013,1103.1862133333332
NCD19,OUT018,842.2509434554976
FDI44,OUT046,1103.1862133333332
DRD49,OUT027,6280.890880000003
FDN08,OUT035,2063.6157398550713
FDO20,OUT027,6280.890880000003
FDY02,OUT046,4034.300306896552
FDX23,OUT045,1460.7407669724764
FDX01,OUT017,1922.1493817142846
FDH20,OUT027,2517.882088484848
NCX41,OUT017,3662.4659300000003
FDD21,OUT027,3242.0620715328487
DRH11,OUT019,165.91858165137612
DRE60,OUT018,3327.952582926828
FDB10,OUT013,3719.0643283783793
FDH38,OUT013,1922.1493817142846
NCL07,OUT018,507.04640366972484
FDD48,OUT046,1922.1493817142846
NCT54,OUT027,2517.882088484848
FDF32,OUT027,5329.314724444444
DRH51,OUT045,1353.0650169014086
DRG03,OUT035,2894.2207107142854
NCY42,OUT019,281.4820818181818
FDH32,OUT017,1559.342975268818
NCJ06,OUT027,3242.0620715328487
FDH47,OUT027,2517.882088484848
FDZ08,OUT018,1240.3673076086955
FDK16,OUT017,1559.342975268818
DRG01,OUT018,1103.1862133333332
NCM53,OUT027,2517.882088484848
NCB07,OUT035,3216.7914510638293
NCZ06,OUT035,4034.300306896552
FDU48,OUT049,2063.6157398550713
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4433.304032653061
FDF17,OUT046,3059.616388811189
NCN06,OUT049,2611.4595423423425
DRM48,OUT018,507.04640366972484
FDH10,OUT046,2863.7009142857155
FDC60,OUT018,1412.156205042017
FDE35,OUT018,842.2509434554976
DRI23,OUT013,2453.7477006993004
NCR38,OUT013,4034.300306896552
FDP04,OUT035,937.7102075471696
NCW17,OUT045,1827.8328454545453
FDX34,OUT017,2063.6157398550713
NCK53,OUT045,1559.342975268818
NCO54,OUT010,165.91858165137612
NCH55,OUT046,2243.0981945945946
FDT44,OUT027,3242.0620715328487
DRG49,OUT046,3719.0643283783793
FDX46,OUT010,165.91858165137612
DRG36,OUT049,3104.189829906543
FDU37,OUT049,1240.3673076086955
FDK10,OUT049,3387.2047231707293
DRF37,OUT027,6280.890880000003
FDC44,OUT035,1922.1493817142846
FDP15,OUT046,4433.304032653061
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,281.4820818181818
DRG51,OUT035,2894.2207107142854
FDN58,OUT045,3877.319590000002
FDW01,OUT049,2660.9504030303024
FDX24,OUT018,1460.7407669724764
FDO51,OUT017,677.1027476190475
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.4820818181818
FDE20,OUT018,2232.847021848739
FDT23,OUT010,165.91858165137612
FDQ51,OUT046,713.858654545455
FDE35,OUT046,937.7102075471696
FDB46,OUT013,3387.3895120689645
NCG19,OUT035,3719.0643283783793
NCL06,OUT018,3327.952582926828
FDT36,OUT019,92.67548155339806
FDC56,OUT049,2063.6157398550713
FDJ26,OUT049,3387.3895120689645
FDZ59,OUT017,2611.4595423423425
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.4820818181818
FDI15,OUT018,3327.952582926828
FDF47,OUT018,3327.952582926828
NCB54,OUT019,281.4820818181818
NCK19,OUT027,5329.314724444444
FDX16,OUT017,2660.9504030303024
FDL50,OUT045,1827.8328454545453
NCE31,OUT035,583.8145788617886
DRJ01,OUT049,2611.4595423423425
FDE22,OUT013,2222.6712822580657
FDY20,OUT019,219.2185209302326
NCO14,OUT045,677.1027476190475
NCR50,OUT017,2453.7477006993004
DRM47,OUT017,3059.616388811189
FDO27,OUT010,219.2185209302326
FDJ20,OUT027,3242.0620715328487
NCX17,OUT013,3719.0643283783793
FDG59,OUT049,583.8145788617886
FDD52,OUT045,1784.4287381818187
FDO48,OUT017,4332.779102857145
FDC59,OUT019,165.91858165137612
FDS15,OUT018,1372.688490740742
FDB47,OUT035,3387.3895120689645
FDV14,OUT019,219.2185209302326
FDB27,OUT013,2863.7009142857155
FDA35,OUT035,2063.6157398550713
FDN51,OUT018,3327.952582926828
FDO39,OUT019,482.6995426229507
FDB28,OUT049,3216.7914510638293
DRJ25,OUT046,713.858654545455
FDH46,OUT027,2517.882088484848
FDI10,OUT045,3104.189829906543
FDU21,OUT018,507.04640366972484
FDD09,OUT049,2851.6316958762886
FDD10,OUT046,2568.332833644861
FDN31,OUT010,482.6995426229507
FDA46,OUT018,3216.7914510638293
FDM56,OUT046,1602.29879627907
FDF11,OUT010,584.7577647727275
FDS32,OUT018,1752.2524400000002
NCM06,OUT013,2490.526886705201
FDZ26,OUT045,3719.0643283783793
FDO01,OUT013,2243.0981945945946
FDJ46,OUT049,2851.6316958762886
FDG26,OUT019,584.7577647727275
FDZ38,OUT035,2568.332833644861
NCO55,OUT013,1602.29879627907
FDT60,OUT035,2063.6157398550713
FDW37,OUT049,1460.7407669724764
NCK42,OUT018,3327.952582926828
FDA45,OUT046,2568.332833644861
FDW55,OUT018,3327.952582926828
FDY44,OUT017,3059.616388811189
FDQ31,OUT017,1412.156205042017
FDM09,OUT049,3104.189829906543
FDH12,OUT018,1372.688490740742
NCQ43,OUT035,1602.29879627907
FDT33,OUT035,2611.4595423423425
NCT41,OUT018,2232.847021848739
DRJ25,OUT010,165.91858165137612
NCQ41,OUT046,3059.616388811189
NCN17,OUT049,1602.29879627907
DRO35,OUT027,3242.0620715328487
FDU27,OUT018,713.858654545455
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.1493817142846
DRL49,OUT018,2232.847021848739
NCB55,OUT049,842.2509434554976
FDK28,OUT049,4433.304032653061
FDO49,OUT045,713.858654545455
FDT03,OUT013,2778.989278
FDW33,OUT027,2517.882088484848
FDR02,OUT035,1602.29879627907
FDF50,OUT013,3216.7914510638293
FDA40,OUT018,1353.0650169014086
NCT53,OUT018,2232.847021848739
FDY60,OUT035,2309.200798
FDP44,OUT027,2517.882088484848
NCQ50,OUT045,4332.779102857145
NCC30,OUT017,2568.332833644861
FDQ60,OUT018,1752.2524400000002
FDG41,OUT046,1784.4287381818187
FDQ03,OUT046,3877.319590000002
FDM03,OUT045,1602.29879627907
FDZ51,OUT018,1460.7407669724764
DRF51,OUT035,677.1027476190475
FDF39,OUT017,4034.300306896552
FDW52,OUT035,2894.2207107142854
FDY22,OUT049,2660.9504030303024
FDG14,OUT013,2490.526886705201
FDA57,OUT017,677.1027476190475
FDL45,OUT019,281.4820818181818
FDX28,OUT046,1559.342975268818
NCQ54,OUT013,2894.2207107142854
FDH40,OUT045,1240.3673076086955
FDU52,OUT035,2222.6712822580657
FDT60,OUT010,281.4820818181818
FDK08,OUT045,1559.342975268818
FDN04,OUT049,2851.6316958762886
FDE50,OUT013,2778.989278
FDI16,OUT049,713.858654545455
FDM50,OUT049,937.7102075471696
NCV30,OUT049,937.7102075471696
FDT44,OUT013,1922.1493817142846
FDY60,OUT013,2490.526886705201
FDT56,OUT017,937.7102075471696
FDV58,OUT018,3216.7914510638293
FDU04,OUT013,2243.0981945945946
NCN05,OUT027,5329.314724444444
FDI53,OUT018,2232.847021848739
FDD34,OUT046,2611.4595423423425
FDW47,OUT027,3242.0620715328487
FDT51,OUT027,3242.0620715328487
FDO27,OUT013,1559.342975268818
NCQ18,OUT018,1372.688490740742
NCW05,OUT013,1602.29879627907
FDI15,OUT010,584.7577647727275
NCH43,OUT010,584.7577647727275
FDT40,OUT049,2063.6157398550713
NCG19,OUT017,3719.0643283783793
NCM30,OUT035,677.1027476190475
FDB38,OUT017,2453.7477006993004
FDB22,OUT046,2222.6712822580657
FDC58,OUT046,677.1027476190475
NCI29,OUT013,2309.200798
FDA23,OUT010,219.2185209302326
DRG48,OUT013,2490.526886705201
FDV21,OUT013,2063.6157398550713
NCG18,OUT019,219.2185209302326
FDG40,OUT045,583.8145788617886
FDU24,OUT018,1372.688490740742
FDA22,OUT049,2611.4595423423425
FDY35,OUT046,798.2176035398231
FDJ15,OUT045,3387.2047231707293
NCW18,OUT018,3327.952582926828
FDK56,OUT018,3216.7914510638293
FDF44,OUT046,2063.6157398550713
FDP51,OUT049,2063.6157398550713
FDU22,OUT027,3242.0620715328487
FDM28,OUT017,2568.332833644861
NCL42,OUT046,4332.779102857145
FDJ15,OUT019,482.6995426229507
FDI32,OUT018,1752.2524400000002
DRL11,OUT046,2222.6712822580657
DRO59,OUT018,1103.1862133333332
FDA07,OUT019,281.4820818181818
NCO53,OUT013,3387.2047231707293
FDO21,OUT045,3662.4659300000003
FDW39,OUT045,2851.6316958762886
NCV17,OUT013,2243.0981945945946
FDE22,OUT046,2222.6712822580657
NCB06,OUT018,2232.847021848739
DRF48,OUT017,3387.2047231707293
FDB05,OUT013,3719.0643283783793
FDP28,OUT027,6280.890880000003
FDP23,OUT046,4332.779102857145
NCS41,OUT018,3387.2047231707293
FDS40,OUT018,507.04640366972484
FDA16,OUT017,4332.779102857145
FDN20,OUT035,2453.7477006993004
FDF04,OUT027,6280.890880000003
DRG36,OUT018,2232.847021848739
FDW16,OUT018,1460.7407669724764
FDU09,OUT017,842.2509434554976
FDW01,OUT046,2660.9504030303024
FDB15,OUT045,4433.304032653061
NCJ17,OUT049,1412.156205042017
NCT18,OUT018,3387.2047231707293
FDG16,OUT018,3327.952582926828
FDP27,OUT017,3216.7914510638293
FDQ44,OUT027,3242.0620715328487
FDL50,OUT027,3242.0620715328487
FDW57,OUT027,5329.314724444444
FDS34,OUT013,1922.1493817142846
NCV30,OUT035,937.7102075471696
FDD26,OUT018,3387.2047231707293
FDA03,OUT045,2453.7477006993004
FDS27,OUT018,2778.989278
FDM12,OUT013,2863.7009142857155
NCV42,OUT027,3242.0620715328487
NCS41,OUT046,3387.2047231707293
FDN56,OUT018,1752.2524400000002
DRK59,OUT046,3719.0643283783793
NCG18,OUT046,1602.29879627907
NCN26,OUT017,1922.1493817142846
FDI60,OUT027,1378.263185276074
NCI43,OUT049,713.858654545455
NCL17,OUT049,2309.200798
FDQ19,OUT019,584.7577647727275
FDY43,OUT049,2894.2207107142854
FDR36,OUT049,677.1027476190475
FDJ58,OUT049,3104.189829906543
DRY23,OUT045,677.1027476190475
FDK26,OUT027,5329.314724444444
DRH03,OUT045,1559.342975268818
FDC10,OUT010,281.4820818181818
FDD23,OUT013,3059.616388811189
FDP32,OUT045,1827.8328454545453
FDO31,OUT035,1412.156205042017
FDQ57,OUT013,2490.526886705201
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5329.314724444444
FDU55,OUT046,4433.304032653061
FDL45,OUT013,2243.0981945945946
DRK37,OUT049,3059.616388811189
FDK22,OUT013,4332.779102857145
DRG37,OUT027,4117.317712631579
FDK22,OUT017,4332.779102857145
DRH36,OUT018,1103.1862133333332
DRC36,OUT018,2851.6316958762886
DRE03,OUT027,1378.263185276074
FDF34,OUT046,2778.989278
FDZ22,OUT046,1240.3673076086955
FDC44,OUT010,281.4820818181818
FDN31,OUT027,5329.314724444444
FDO03,OUT017,4332.779102857145
FDA01,OUT049,937.7102075471696
NCH42,OUT049,4332.779102857145
FDF46,OUT018,1752.2524400000002
DRL35,OUT046,677.1027476190475
FDW46,OUT049,1103.1862133333332
FDB58,OUT046,2309.200798
FDD47,OUT018,2232.847021848739
NCO17,OUT045,1827.8328454545453
FDJ26,OUT017,3877.319590000002
FDU37,OUT045,1240.3673076086955
